Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2021,B000,2021-01-22 00:26:04,Bought 554.00 XRP/ZAR @ 4.00,Buy,0237ff1f,554.00000000,4.00,2216.00,0.00,0.00,0.00,554.00000000,2216.00
2021,B001,2021-01-22 00:26:04,Bought 696.00 XRP/ZAR @ 4.00,Buy,b2bc8fa6,696.00000000,4.00,2784.00,0.00,0.00,0.00,1250.00000000,5000.00
2021,S000,2021-01-30 10:39:18,Sold 3.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-3.00000000,4.00,12.00,14.94,2.94,0.00,1247.00000000,4988.00
2021,S001,2021-01-30 10:39:20,Sold 101.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-101.00000000,4.00,404.00,502.98,98.98,0.00,1146.00000000,4584.00
2021,S002,2021-01-30 10:39:20,Sold 99.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-99.00000000,4.00,396.00,493.02,97.02,0.00,1047.00000000,4188.00
2021,S003,2021-01-30 10:39:22,Sold 20.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-20.00000000,4.00,80.00,99.60,19.60,0.00,1027.00000000,4108.00
2021,S004,2021-01-30 10:39:22,Sold 99.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-99.00000000,4.00,396.00,493.02,97.02,0.00,928.00000000,3712.00
2021,S005,2021-01-30 10:39:26,Sold 104.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-104.00000000,4.00,416.00,517.92,101.92,0.00,824.00000000,3296.00
2021,S006,2021-01-30 10:39:27,Sold 824.00 XRP/ZAR @ 4.98,Sell,0237ff1f,-128.00000000,4.00,512.00,637.44,125.44,0.00,696.00000000,2784.00
2021,S006,2021-01-30 10:39:27,Sold 824.00 XRP/ZAR @ 4.98,Sell,b2bc8fa6,-696.00000000,4.00,2784.00,3466.08,682.08,0.00,0E-8,0.00
2021,B002,2021-02-18 07:05:19,Bought 119.00 XRP/ZAR @ 8.39,Buy,ffd2f4c5,119.00000000,8.39,998.41,0.00,0.00,0.00,119.00000000,998.41
2021,,2021-02-18 07:05:19,Fee for Sold 824.00 XRP/ZAR @ 4.98,Fee,,,,,,,0.99,119.00000000,998.41
2021,B003,2021-02-18 08:24:16,Bought 120.00 XRP/ZAR @ 8.28,Buy,97ea152c,120.00000000,8.28,993.60,0.00,0.00,0.00,239.00000000,1992.01
2021,B004,2021-02-18 09:24:20,Bought 122.00 XRP/ZAR @ 8.19,Buy,b2970fe4,122.00000000,8.19,999.18,0.00,0.00,0.00,361.00000000,2991.19
2021,B005,2021-02-18 11:34:44,Bought 123.00 XRP/ZAR @ 8.09,Buy,29935c61,123.00000000,8.09,995.07,0.00,0.00,0.00,484.00000000,3986.26
2021,B006,2021-02-18 11:40:50,Bought 124.00 XRP/ZAR @ 8.01,Buy,876ae495,124.00000000,8.01,993.24,0.00,0.00,0.00,608.00000000,4979.50
2021,B007,2021-02-18 17:41:16,Bought 114.00 XRP/ZAR @ 7.91,Buy,061ba263,114.00000000,7.91,901.74,0.00,0.00,0.00,722.00000000,5881.24
2021,B008,2021-02-19 02:07:22,Bought 12.00 XRP/ZAR @ 7.91,Buy,0be69527,12.00000000,7.91,94.92,0.00,0.00,0.00,734.00000000,5976.16
2021,B009,2021-02-20 20:12:59,Bought 123.00 XRP/ZAR @ 8.11,Buy,0a6d68d7,123.00000000,8.11,997.53,0.00,0.00,0.00,857.00000000,6973.69
2021,B010,2021-02-20 22:42:02,Bought 128.00 XRP/ZAR @ 7.81,Buy,35e98343,128.00000000,7.81,999.68,0.00,0.00,0.00,985.00000000,7973.37
2021,B011,2021-02-23 05:30:07,Bought 129.00 XRP/ZAR @ 7.75,Buy,ae26b7e7,129.00000000,7.75,999.75,0.00,0.00,0.00,1114.00000000,8973.12
2021,B012,2021-02-23 08:09:04,Bought 130.00 XRP/ZAR @ 7.65,Buy,3a6dc189,130.00000000,7.65,994.50,0.00,0.00,0.00,1244.00000000,9967.62
2021,B013,2021-02-23 08:12:25,Bought 12.00 XRP/ZAR @ 7.55,Buy,1f959b79,12.00000000,7.55,90.60,0.00,0.00,0.00,1256.00000000,10058.22
2021,B014,2021-02-23 08:12:33,Bought 120.00 XRP/ZAR @ 7.55,Buy,bbcc07e2,120.00000000,7.55,906.00,0.00,0.00,0.00,1376.00000000,10964.22
2021,B015,2021-02-23 08:20:22,Bought 134.00 XRP/ZAR @ 7.45,Buy,710d8021,134.00000000,7.45,998.30,0.00,0.00,0.00,1510.00000000,11962.52
2021,B016,2021-02-23 08:28:11,Bought 137.00 XRP/ZAR @ 7.25,Buy,5eaa36d3,137.00000000,7.25,993.25,0.00,0.00,0.00,1647.00000000,12955.77
2021,B017,2021-02-23 08:30:37,Bought 141.00 XRP/ZAR @ 7.05,Buy,3a5d68b1,141.00000000,7.05,994.05,0.00,0.00,0.00,1788.00000000,13949.82
2021,B018,2021-02-23 08:56:00,Bought 144.00 XRP/ZAR @ 6.90,Buy,9e2ffbaf,144.00000000,6.90,993.60,0.00,0.00,0.00,1932.00000000,14943.42
2021,B019,2021-02-23 08:57:55,Bought 147.00 XRP/ZAR @ 6.78,Buy,bc774af1,147.00000000,6.78,996.66,0.00,0.00,0.00,2079.00000000,15940.08
2021,B020,2021-02-23 08:59:15,Bought 150.00 XRP/ZAR @ 6.64,Buy,9fc50866,150.00000000,6.64,996.00,0.00,0.00,0.00,2229.00000000,16936.08
2021,B021,2021-02-23 09:07:48,Bought 153.00 XRP/ZAR @ 6.51,Buy,3ed47fb9,153.00000000,6.51,996.03,0.00,0.00,0.00,2382.00000000,17932.11
2021,B022,2021-02-23 11:45:00,Bought 158.00 XRP/ZAR @ 6.30,Buy,dbbe613a,158.00000000,6.30,995.40,0.00,0.00,0.00,2540.00000000,18927.51
2022,S007,2021-03-08 09:55:26,Sold 165.00 XRP/ZAR @ 7.26,Sell,ffd2f4c5,-119.00000000,8.39,998.41,863.94,-134.47,0.00,2421.00000000,17929.10
2022,S007,2021-03-08 09:55:26,Sold 165.00 XRP/ZAR @ 7.26,Sell,97ea152c,-46.00000000,8.28,380.88,333.96,-46.92,0.00,2375.00000000,17548.22
2022,S008,2021-03-08 10:00:36,Sold 170.00 XRP/ZAR @ 7.48,Sell,97ea152c,-74.00000000,8.28,612.72,553.52,-59.20,0.00,2301.00000000,16935.50
2022,S008,2021-03-08 10:00:36,Sold 170.00 XRP/ZAR @ 7.48,Sell,b2970fe4,-96.00000000,8.19,786.24,718.08,-68.16,0.00,2205.00000000,16149.26
2022,B023,2021-03-19 00:19:26,Bought 600.00 XRP/ZAR @ 7.01,Buy,20797217,600.00000000,7.01,4206.00,0.00,0.00,0.00,2805.00000000,20355.26
2022,S009,2021-03-20 07:32:10,Sold 267.00 XRP/ZAR @ 7.22,Sell,b2970fe4,-26.00000000,8.19,212.94,187.72,-25.22,0.00,2779.00000000,20142.32
2022,S009,2021-03-20 07:32:10,Sold 267.00 XRP/ZAR @ 7.22,Sell,29935c61,-123.00000000,8.09,995.07,888.06,-107.01,0.00,2656.00000000,19147.25
2022,S009,2021-03-20 07:32:10,Sold 267.00 XRP/ZAR @ 7.22,Sell,876ae495,-118.00000000,8.01,945.18,851.96,-93.22,0.00,2538.00000000,18202.07
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,876ae495,-6.00000000,8.01,48.06,43.32,-4.74,0.00,2532.00000000,18154.01
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,061ba263,-114.00000000,7.91,901.74,823.08,-78.66,0.00,2418.00000000,17252.27
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,0be69527,-12.00000000,7.91,94.92,86.64,-8.28,0.00,2406.00000000,17157.35
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,0a6d68d7,-123.00000000,8.11,997.53,888.06,-109.47,0.00,2283.00000000,16159.82
2022,S010,2021-03-20 07:32:33,Sold 333.00 XRP/ZAR @ 7.22,Sell,35e98343,-78.00000000,7.81,609.18,563.16,-46.02,0.00,2205.00000000,15550.64
2022,S011,2021-03-20 11:12:02,Sold 300.00 XRP/ZAR @ 7.29,Sell,35e98343,-50.00000000,7.81,390.50,364.50,-26.00,0.00,2155.00000000,15160.14
2022,S011,2021-03-20 11:12:02,Sold 300.00 XRP/ZAR @ 7.29,Sell,ae26b7e7,-129.00000000,7.75,999.75,940.41,-59.34,0.00,2026.00000000,14160.39
2022,S011,2021-03-20 11:12:02,Sold 300.00 XRP/ZAR @ 7.29,Sell,3a6dc189,-121.00000000,7.65,925.65,882.09,-43.56,0.00,1905.00000000,13234.74
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,3a6dc189,-9.00000000,7.65,68.85,65.88,-2.97,0.00,1896.00000000,13165.89
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,1f959b79,-12.00000000,7.55,90.60,87.84,-2.76,0.00,1884.00000000,13075.29
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,bbcc07e2,-120.00000000,7.55,906.00,878.40,-27.60,0.00,1764.00000000,12169.29
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,710d8021,-134.00000000,7.45,998.30,980.88,-17.42,0.00,1630.00000000,11170.99
2022,S012,2021-03-20 11:12:11,Sold 300.00 XRP/ZAR @ 7.32,Sell,5eaa36d3,-25.00000000,7.25,181.25,183.00,1.75,0.00,1605.00000000,10989.74
2022,S013,2021-03-20 16:21:05,Sold 196.00 XRP/ZAR @ 7.40,Sell,5eaa36d3,-112.00000000,7.25,812.00,828.80,16.80,0.00,1493.00000000,10177.74
2022,S013,2021-03-20 16:21:05,Sold 196.00 XRP/ZAR @ 7.40,Sell,3a5d68b1,-84.00000000,7.05,592.20,621.60,29.40,0.00,1409.00000000,9585.54
2022,S014,2021-03-20 16:22:24,Sold 2.00 XRP/ZAR @ 7.44,Sell,3a5d68b1,-2.00000000,7.05,14.10,14.88,0.78,0.00,1407.00000000,9571.44
2022,,2021-03-20 16:22:24,Fee for Sold 2.00 XRP/ZAR @ 7.44,Fee,,,,,,,0.01,1407.00000000,9571.44
2022,S015,2021-03-20 16:22:24,Sold 74.00 XRP/ZAR @ 7.42,Sell,3a5d68b1,-55.00000000,7.05,387.75,408.10,20.35,0.00,1352.00000000,9183.69
2022,S015,2021-03-20 16:22:24,Sold 74.00 XRP/ZAR @ 7.42,Sell,9e2ffbaf,-19.00000000,6.90,131.10,140.98,9.88,0.00,1333.00000000,9052.59
2022,S016,2021-03-20 16:22:29,Sold 24.00 XRP/ZAR @ 7.42,Sell,9e2ffbaf,-24.00000000,6.90,165.60,178.08,12.48,0.00,1309.00000000,8886.99
2022,S017,2021-03-20 16:23:37,Sold 100.00 XRP/ZAR @ 7.46,Sell,9e2ffbaf,-100.00000000,6.90,690.00,746.00,56.00,0.00,1209.00000000,8196.99
2022,S018,2021-03-20 16:24:26,Sold 300.00 XRP/ZAR @ 7.44,Sell,9e2ffbaf,-1.00000000,6.90,6.90,7.44,0.54,0.00,1208.00000000,8190.09
2022,S018,2021-03-20 16:24:26,Sold 300.00 XRP/ZAR @ 7.44,Sell,bc774af1,-147.00000000,6.78,996.66,1093.68,97.02,0.00,1061.00000000,7193.43
2022,S018,2021-03-20 16:24:26,Sold 300.00 XRP/ZAR @ 7.44,Sell,9fc50866,-150.00000000,6.64,996.00,1116.00,120.00,0.00,911.00000000,6197.43
2022,S018,2021-03-20 16:24:26,Sold 300.00 XRP/ZAR @ 7.44,Sell,3ed47fb9,-2.00000000,6.51,13.02,14.88,1.86,0.00,909.00000000,6184.41
2022,,2021-03-20 16:24:26,Fee for Sold 300.00 XRP/ZAR @ 7.44,Fee,,,,,,,2.23,909.00000000,6184.41
2022,S019,2021-03-20 18:30:15,Sold 100.00 XRP/ZAR @ 7.59,Sell,3ed47fb9,-100.00000000,6.51,651.00,759.00,108.00,0.00,809.00000000,5533.41
2022,S020,2021-03-20 20:41:18,Sold 50.00 XRP/ZAR @ 7.68,Sell,3ed47fb9,-50.00000000,6.51,325.50,384.00,58.50,0.00,759.00000000,5207.91
2022,,2021-03-20 20:41:18,Fee for Sold 50.00 XRP/ZAR @ 7.68,Fee,,,,,,,0.38,759.00000000,5207.91
2022,S021,2021-03-20 22:19:59,Sold 158.00 XRP/ZAR @ 7.88,Sell,3ed47fb9,-1.00000000,6.51,6.51,7.88,1.37,0.00,758.00000000,5201.40
2022,S021,2021-03-20 22:19:59,Sold 158.00 XRP/ZAR @ 7.88,Sell,dbbe613a,-157.00000000,6.30,989.10,1237.16,248.06,0.00,601.00000000,4212.30
2022,B024,2021-03-21 09:43:57,Bought 300.00 XRP/ZAR @ 7.64,Buy,404f1824,300.00000000,7.64,2292.00,0.00,0.00,0.00,901.00000000,6504.30
2022,B025,2021-03-21 11:13:44,Bought 300.00 XRP/ZAR @ 7.41,Buy,d7b3d23f,300.00000000,7.41,2223.00,0.00,0.00,0.00,1201.00000000,8727.30
2022,S022,2021-03-22 10:41:51,Sold 300.00 XRP/ZAR @ 8.10,Sell,dbbe613a,-1.00000000,6.30,6.30,8.10,1.80,0.00,1200.00000000,8721.00
2022,S022,2021-03-22 10:41:51,Sold 300.00 XRP/ZAR @ 8.10,Sell,20797217,-299.00000000,7.01,2095.99,2421.90,325.91,0.00,901.00000000,6625.01
2022,S023,2021-03-22 16:25:14,Sold 300.00 XRP/ZAR @ 8.64,Sell,20797217,-300.00000000,7.01,2103.00,2592.00,489.00,0.00,601.00000000,4522.01
2022,B026,2021-03-22 20:44:43,Bought 4.00 XRP/ZAR @ 8.30,Buy,9781889f,4.00000000,8.30,33.20,0.00,0.00,0.00,605.00000000,4555.21
2022,B027,2021-03-22 20:44:43,Bought 47.00 XRP/ZAR @ 8.30,Buy,928ee10a,47.00000000,8.30,390.10,0.00,0.00,0.00,652.00000000,4945.31
2022,B028,2021-03-22 20:45:11,Bought 249.00 XRP/ZAR @ 8.30,Buy,463e60d5,249.00000000,8.30,2066.70,0.00,0.00,0.00,901.00000000,7012.01
2022,S024,2021-03-23 08:44:40,Sold 300.00 XRP/ZAR @ 8.69,Sell,20797217,-1.00000000,7.01,7.01,8.69,1.68,0.00,900.00000000,7005.00
2022,S024,2021-03-23 08:44:40,Sold 300.00 XRP/ZAR @ 8.69,Sell,404f1824,-299.00000000,7.64,2284.36,2598.31,313.95,0.00,601.00000000,4720.64
2022,B029,2021-03-23 16:01:47,Bought 300.00 XRP/ZAR @ 8.42,Buy,7bf6b335,300.00000000,8.42,2526.00,0.00,0.00,0.00,901.00000000,7246.64
2022,B030,2021-03-23 16:09:27,Bought 200.00 XRP/ZAR @ 8.32,Buy,d7dcbf1f,200.00000000,8.32,1664.00,0.00,0.00,0.00,1101.00000000,8910.64
2022,B031,2021-03-23 19:25:31,Bought 200.00 XRP/ZAR @ 8.22,Buy,802dd545,200.00000000,8.22,1644.00,0.00,0.00,0.00,1301.00000000,10554.64
2022,B032,2021-03-23 20:57:53,Bought 200.00 XRP/ZAR @ 8.11,Buy,fbf1e614,200.00000000,8.11,1622.00,0.00,0.00,0.00,1501.00000000,12176.64
2022,S025,2021-03-23 22:02:10,Sold 200.00 XRP/ZAR @ 8.35,Sell,404f1824,-1.00000000,7.64,7.64,8.35,0.71,0.00,1500.00000000,12169.00
2022,S025,2021-03-23 22:02:10,Sold 200.00 XRP/ZAR @ 8.35,Sell,d7b3d23f,-199.00000000,7.41,1474.59,1661.65,187.06,0.00,1301.00000000,10694.41
2022,B033,2021-03-24 06:31:48,Bought 200.00 XRP/ZAR @ 8.11,Buy,7b4a0397,200.00000000,8.11,1622.00,0.00,0.00,0.00,1501.00000000,12316.41
2022,B034,2021-03-24 07:04:29,Bought 200.00 XRP/ZAR @ 8.01,Buy,c14dd228,200.00000000,8.01,1602.00,0.00,0.00,0.00,1701.00000000,13918.41
2022,S026,2021-03-24 08:08:34,Sold 200.00 XRP/ZAR @ 8.25,Sell,d7b3d23f,-101.00000000,7.41,748.41,833.25,84.84,0.00,1600.00000000,13170.00
2022,S026,2021-03-24 08:08:34,Sold 200.00 XRP/ZAR @ 8.25,Sell,9781889f,-4.00000000,8.30,33.20,33.00,-0.20,0.00,1596.00000000,13136.80
2022,S026,2021-03-24 08:08:34,Sold 200.00 XRP/ZAR @ 8.25,Sell,928ee10a,-47.00000000,8.30,390.10,387.75,-2.35,0.00,1549.00000000,12746.70
