Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Balance Units,Total Cost (ZAR),Balance Value (ZAR),Fee (ZAR),Proceeds (ZAR),Profit (ZAR),Unit Cost (ZAR)
FY2023,6422377c,2023-07-13 20:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",out_sell,in_buy_d99ff3427383e0,-428.145,18942.581,0,212535.75882,0,6203.82105,1400.03415,11.22
FY2023,6422377c,2023-07-13 20:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",out_sell,in_buy_ee59c0280ddddb,-508,18434.581,0,202964.73681,0,7360.92,1767.84,11.01
FY2023,6422377c,2023-07-13 20:10:51,"Sold 1,000.00 XRP/ZAR @ 14.49",out_sell,in_buy_1b054a60a3c0fb,-63.855,18370.726,0,206670.6675,0,925.25895,206.8902,11.25
FY2023,292f5a3a,2023-07-13 20:21:23,Sold 1.00 XRP/ZAR @ 15.85,out_sell,in_buy_1b054a60a3c0fb,-1,18369.726,0,206659.4175,0,15.85,4.6,11.25
FY2023,8ca1b4e0,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_1b054a60a3c0fb,-443.145,17926.581,0,201674.03625,0,7023.848250000000317,2038.467000000000317,11.25
FY2023,8ca1b4e0,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_34fe33617eecac,-556,17370.581,0,195419.03625,0,8812.599999999999366,2557.599999999999366,11.25
FY2023,8ca1b4e0,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_b595500c32f1b0,-500,16870.581,0,135133.35381,0,7924.9999999999998415,3919.9999999999998415,8.01
FY2023,8ca1b4e0,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_e7700949877d24,-400.855,16469.726,0,123687.64226,0,6353.5517500000004755,3343.1307000000004755,7.51
FY2023,f440341d,2023-07-13 20:21:24,Sold 54.00 XRP/ZAR @ 15.85,out_sell,in_buy_e7700949877d24,-54,16415.726,0,123282.10226,0,855.9,450.36,7.51
FY2023,698b56b4,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_e7700949877d24,-545.145,15870.581,0,119188.06331,0,8640.548250000000634,4546.509300000000634,7.51
FY2023,698b56b4,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_e983f627964abb,-1000,14870.581,0,139039.93235,0,15849.999999999999683,6499.999999999999683,9.35
FY2023,698b56b4,2023-07-13 20:21:24,"Sold 1,900.00 XRP/ZAR @ 15.85",out_sell,in_buy_777a063762bb0a,-354.855,14515.726,0,136447.8244,0,5624.451749999999683,2288.814749999999683,9.4
FY2023,8404afa2,2023-07-13 20:21:24,Sold 62.00 XRP/ZAR @ 15.85,out_sell,in_buy_777a063762bb0a,-62,14453.726,0,135865.0244,0,982.7,399.9,9.4
FY2023,a1ce1016,2023-07-13 20:21:24,"Sold 1,083.00 XRP/ZAR @ 15.85",out_sell,in_buy_777a063762bb0a,-583.145,13870.581,0,130383.4614,0,9242.848250000000001585,3761.285250000000001585,9.4
FY2023,a1ce1016,2023-07-13 20:21:24,"Sold 1,083.00 XRP/ZAR @ 15.85",out_sell,in_buy_bcca1e922ff6ca,-499.855,13370.726,0,118063.51058,0,7922.701749999999998415,3508.982099999999998415,8.83
FY2024,0fbacaac,2024-07-04 04:00:55,Bought 500.00 XRP/ZAR @ 8.51,in_buy,in_buy_XXXXXXX,500,13870.726,4255,118039.87826,0,0,0,8.51
FY2024,0fbacaac,2024-07-04 04:00:55,Trading fee,out_other,in_buy_bcca1e922ff6ca,-0.145,13870.581,0,122477.23023,0,1.239266666666667094,-0.041083333333332906,8.83
FY2024,0fbacaac,2024-07-04 04:00:55,Trading fee,out_other,in_buy_21e996609df5b4,-1.355,13869.226,0,118027.11326,0,11.580733333333332906,0.049683333333332906,8.51
FY2024,4436c37e,2024-11-18 12:13:40,Sold 250.00 XRP/ZAR @ 20.76,out_sell,in_buy_21e996609df5b4,-1.5,13867.726,0,118014.34826,0,31.14,18.375,8.51
FY2024,683c742b,2024-11-18 12:13:40,Sold 245.00 XRP/ZAR @ 20.76,out_sell,in_buy_21e996609df5b4,-1.47,13866.256,0,118001.83856,0,30.5172,18.0075,8.51
FY2024,4436c37e,2024-11-18 12:13:40,Trading fee,out_other,in_buy_21e996609df5b4,-1.5,13864.756,0,117989.07356,0,31.1,18.335,8.51
FY2024,683c742b,2024-11-18 12:13:40,Trading fee,out_other,in_buy_21e996609df5b4,-1.47,13863.286,0,117976.56386,0,30.47,17.9603,8.51
